Simulation of solar system over 0.25 years, with 24999 iterations, using verlet´s method.
Time 	sun	 	mercury	 	
0.0184107,	0,0,0,	0.240828,0.212526,0
0.0184207,	0,0,0,	0.240759,0.212625,0
0.0184307,	0,0,0,	0.240691,0.212723,0
0.0184407,	0,0,0,	0.240623,0.212822,0
0.0184507,	0,0,0,	0.240554,0.21292,0
0.0184607,	0,0,0,	0.240486,0.213019,0
0.0184707,	0,0,0,	0.240417,0.213117,0
0.0184807,	0,0,0,	0.240349,0.213216,0
0.0184907,	0,0,0,	0.24028,0.213314,0
0.0185007,	0,0,0,	0.240212,0.213413,0
0.0185107,	0,0,0,	0.240143,0.213511,0
0.0185207,	0,0,0,	0.240075,0.213609,0
0.0185307,	0,0,0,	0.240006,0.213707,0
0.0185407,	0,0,0,	0.239937,0.213806,0
0.0185507,	0,0,0,	0.239869,0.213904,0
0.0185607,	0,0,0,	0.2398,0.214002,0
0.0185707,	0,0,0,	0.239731,0.2141,0
0.0185807,	0,0,0,	0.239662,0.214199,0
0.0185907,	0,0,0,	0.239594,0.214297,0
0.0186007,	0,0,0,	0.239525,0.214395,0
0.0186107,	0,0,0,	0.239456,0.214493,0
0.0186207,	0,0,0,	0.239387,0.214591,0
0.0186307,	0,0,0,	0.239318,0.214689,0
0.0186407,	0,0,0,	0.239249,0.214787,0
0.0186507,	0,0,0,	0.23918,0.214885,0
0.0186607,	0,0,0,	0.239111,0.214983,0
0.0186707,	0,0,0,	0.239042,0.215081,0
0.0186807,	0,0,0,	0.238973,0.215179,0
0.0186907,	0,0,0,	0.238904,0.215277,0
0.0187007,	0,0,0,	0.238835,0.215374,0
0.0187107,	0,0,0,	0.238766,0.215472,0
0.0187207,	0,0,0,	0.238697,0.21557,0
0.0187307,	0,0,0,	0.238628,0.215668,0
0.0187407,	0,0,0,	0.238558,0.215766,0
0.0187508,	0,0,0,	0.238489,0.215863,0
0.0187608,	0,0,0,	0.23842,0.215961,0
0.0187708,	0,0,0,	0.238351,0.216059,0
0.0187808,	0,0,0,	0.238281,0.216156,0
0.0187908,	0,0,0,	0.238212,0.216254,0
0.0188008,	0,0,0,	0.238143,0.216352,0
0.0188108,	0,0,0,	0.238073,0.216449,0
0.0188208,	0,0,0,	0.238004,0.216547,0
0.0188308,	0,0,0,	0.237934,0.216644,0
0.0188408,	0,0,0,	0.237865,0.216742,0
0.0188508,	0,0,0,	0.237795,0.216839,0
0.0188608,	0,0,0,	0.237726,0.216937,0
0.0188708,	0,0,0,	0.237656,0.217034,0
0.0188808,	0,0,0,	0.237586,0.217132,0
0.0188908,	0,0,0,	0.237517,0.217229,0
0.0189008,	0,0,0,	0.237447,0.217326,0
0.0189108,	0,0,0,	0.237377,0.217424,0
0.0189208,	0,0,0,	0.237308,0.217521,0
0.0189308,	0,0,0,	0.237238,0.217618,0
0.0189408,	0,0,0,	0.237168,0.217715,0
0.0189508,	0,0,0,	0.237098,0.217813,0
0.0189608,	0,0,0,	0.237029,0.21791,0
0.0189708,	0,0,0,	0.236959,0.218007,0
0.0189808,	0,0,0,	0.236889,0.218104,0
0.0189908,	0,0,0,	0.236819,0.218201,0
0.0190008,	0,0,0,	0.236749,0.218298,0
0.0190108,	0,0,0,	0.236679,0.218395,0
0.0190208,	0,0,0,	0.236609,0.218492,0
0.0190308,	0,0,0,	0.236539,0.218589,0
0.0190408,	0,0,0,	0.236469,0.218686,0
0.0190508,	0,0,0,	0.236399,0.218783,0
0.0190608,	0,0,0,	0.236329,0.21888,0
0.0190708,	0,0,0,	0.236258,0.218977,0
0.0190808,	0,0,0,	0.236188,0.219074,0
0.0190908,	0,0,0,	0.236118,0.219171,0
0.0191008,	0,0,0,	0.236048,0.219268,0
0.0191108,	0,0,0,	0.235978,0.219364,0
0.0191208,	0,0,0,	0.235907,0.219461,0
0.0191308,	0,0,0,	0.235837,0.219558,0
0.0191408,	0,0,0,	0.235767,0.219655,0
0.0191508,	0,0,0,	0.235696,0.219751,0
0.0191608,	0,0,0,	0.235626,0.219848,0
0.0191708,	0,0,0,	0.235555,0.219945,0
0.0191808,	0,0,0,	0.235485,0.220041,0
0.0191908,	0,0,0,	0.235415,0.220138,0
0.0192008,	0,0,0,	0.235344,0.220235,0
0.0192108,	0,0,0,	0.235274,0.220331,0
0.0192208,	0,0,0,	0.235203,0.220428,0
0.0192308,	0,0,0,	0.235132,0.220524,0
0.0192408,	0,0,0,	0.235062,0.220621,0
0.0192508,	0,0,0,	0.234991,0.220717,0
0.0192608,	0,0,0,	0.23492,0.220813,0
0.0192708,	0,0,0,	0.23485,0.22091,0
0.0192808,	0,0,0,	0.234779,0.221006,0
0.0192908,	0,0,0,	0.234708,0.221102,0
0.0193008,	0,0,0,	0.234637,0.221199,0
0.0193108,	0,0,0,	0.234567,0.221295,0
0.0193208,	0,0,0,	0.234496,0.221391,0
0.0193308,	0,0,0,	0.234425,0.221488,0
0.0193408,	0,0,0,	0.234354,0.221584,0
0.0193508,	0,0,0,	0.234283,0.22168,0
0.0193608,	0,0,0,	0.234212,0.221776,0
0.0193708,	0,0,0,	0.234141,0.221872,0
0.0193808,	0,0,0,	0.23407,0.221968,0
0.0193908,	0,0,0,	0.233999,0.222064,0
0.0194008,	0,0,0,	0.233928,0.22216,0
0.0194108,	0,0,0,	0.233857,0.222256,0
0.0194208,	0,0,0,	0.233786,0.222352,0
0.0194308,	0,0,0,	0.233715,0.222448,0
0.0194408,	0,0,0,	0.233644,0.222544,0
0.0194508,	0,0,0,	0.233572,0.22264,0
0.0194608,	0,0,0,	0.233501,0.222736,0
0.0194708,	0,0,0,	0.23343,0.222832,0
0.0194808,	0,0,0,	0.233359,0.222928,0
0.0194908,	0,0,0,	0.233287,0.223024,0
0.0195008,	0,0,0,	0.233216,0.223119,0
0.0195108,	0,0,0,	0.233145,0.223215,0
0.0195208,	0,0,0,	0.233073,0.223311,0
0.0195308,	0,0,0,	0.233002,0.223407,0
0.0195408,	0,0,0,	0.23293,0.223502,0
0.0195508,	0,0,0,	0.232859,0.223598,0
0.0195608,	0,0,0,	0.232787,0.223694,0
0.0195708,	0,0,0,	0.232716,0.223789,0
0.0195808,	0,0,0,	0.232644,0.223885,0
0.0195908,	0,0,0,	0.232573,0.22398,0
0.0196008,	0,0,0,	0.232501,0.224076,0
0.0196108,	0,0,0,	0.23243,0.224171,0
0.0196208,	0,0,0,	0.232358,0.224267,0
0.0196308,	0,0,0,	0.232286,0.224362,0
0.0196408,	0,0,0,	0.232214,0.224458,0
0.0196508,	0,0,0,	0.232143,0.224553,0
0.0196608,	0,0,0,	0.232071,0.224648,0
0.0196708,	0,0,0,	0.231999,0.224744,0
0.0196808,	0,0,0,	0.231927,0.224839,0
0.0196908,	0,0,0,	0.231856,0.224934,0
0.0197008,	0,0,0,	0.231784,0.22503,0
0.0197108,	0,0,0,	0.231712,0.225125,0
0.0197208,	0,0,0,	0.23164,0.22522,0
0.0197308,	0,0,0,	0.231568,0.225315,0
0.0197408,	0,0,0,	0.231496,0.22541,0
0.0197508,	0,0,0,	0.231424,0.225506,0
0.0197608,	0,0,0,	0.231352,0.225601,0
0.0197708,	0,0,0,	0.23128,0.225696,0
0.0197808,	0,0,0,	0.231208,0.225791,0
0.0197908,	0,0,0,	0.231136,0.225886,0
0.0198008,	0,0,0,	0.231063,0.225981,0
0.0198108,	0,0,0,	0.230991,0.226076,0
0.0198208,	0,0,0,	0.230919,0.226171,0
0.0198308,	0,0,0,	0.230847,0.226266,0
0.0198408,	0,0,0,	0.230774,0.226361,0
0.0198508,	0,0,0,	0.230702,0.226455,0
0.0198608,	0,0,0,	0.23063,0.22655,0
0.0198708,	0,0,0,	0.230558,0.226645,0
0.0198808,	0,0,0,	0.230485,0.22674,0
0.0198908,	0,0,0,	0.230413,0.226835,0
0.0199008,	0,0,0,	0.23034,0.226929,0
0.0199108,	0,0,0,	0.230268,0.227024,0
0.0199208,	0,0,0,	0.230195,0.227119,0
0.0199308,	0,0,0,	0.230123,0.227213,0
0.0199408,	0,0,0,	0.23005,0.227308,0
0.0199508,	0,0,0,	0.229978,0.227403,0
0.0199608,	0,0,0,	0.229905,0.227497,0
0.0199708,	0,0,0,	0.229833,0.227592,0
0.0199808,	0,0,0,	0.22976,0.227686,0
0.0199908,	0,0,0,	0.229687,0.227781,0
0.0200008,	0,0,0,	0.229615,0.227875,0
0.0200108,	0,0,0,	0.229542,0.22797,0
0.0200208,	0,0,0,	0.229469,0.228064,0
0.0200308,	0,0,0,	0.229396,0.228158,0
0.0200408,	0,0,0,	0.229324,0.228253,0
0.0200508,	0,0,0,	0.229251,0.228347,0
0.0200608,	0,0,0,	0.229178,0.228441,0
0.0200708,	0,0,0,	0.229105,0.228536,0
0.0200808,	0,0,0,	0.229032,0.22863,0
0.0200908,	0,0,0,	0.228959,0.228724,0
0.0201008,	0,0,0,	0.228886,0.228818,0
0.0201108,	0,0,0,	0.228813,0.228913,0
0.0201208,	0,0,0,	0.22874,0.229007,0
0.0201308,	0,0,0,	0.228667,0.229101,0
0.0201408,	0,0,0,	0.228594,0.229195,0
0.0201508,	0,0,0,	0.228521,0.229289,0
0.0201608,	0,0,0,	0.228448,0.229383,0
0.0201708,	0,0,0,	0.228375,0.229477,0
0.0201808,	0,0,0,	0.228302,0.229571,0
0.0201908,	0,0,0,	0.228229,0.229665,0
0.0202008,	0,0,0,	0.228155,0.229759,0
0.0202108,	0,0,0,	0.228082,0.229853,0
0.0202208,	0,0,0,	0.228009,0.229947,0
0.0202308,	0,0,0,	0.227936,0.230041,0
0.0202408,	0,0,0,	0.227862,0.230134,0
0.0202508,	0,0,0,	0.227789,0.230228,0
0.0202608,	0,0,0,	0.227715,0.230322,0
0.0202708,	0,0,0,	0.227642,0.230416,0
0.0202808,	0,0,0,	0.227569,0.230509,0
0.0202908,	0,0,0,	0.227495,0.230603,0
0.0203008,	0,0,0,	0.227422,0.230697,0
0.0203108,	0,0,0,	0.227348,0.23079,0
0.0203208,	0,0,0,	0.227275,0.230884,0
0.0203308,	0,0,0,	0.227201,0.230978,0
0.0203408,	0,0,0,	0.227127,0.231071,0
0.0203508,	0,0,0,	0.227054,0.231165,0
0.0203608,	0,0,0,	0.22698,0.231258,0
0.0203708,	0,0,0,	0.226907,0.231352,0
0.0203808,	0,0,0,	0.226833,0.231445,0
0.0203908,	0,0,0,	0.226759,0.231539,0
0.0204008,	0,0,0,	0.226685,0.231632,0
0.0204108,	0,0,0,	0.226612,0.231725,0
0.0204208,	0,0,0,	0.226538,0.231819,0
0.0204308,	0,0,0,	0.226464,0.231912,0
0.0204408,	0,0,0,	0.22639,0.232005,0
0.0204508,	0,0,0,	0.226316,0.232099,0
0.0204608,	0,0,0,	0.226242,0.232192,0
0.0204708,	0,0,0,	0.226168,0.232285,0
0.0204808,	0,0,0,	0.226094,0.232378,0
0.0204908,	0,0,0,	0.22602,0.232471,0
0.0205008,	0,0,0,	0.225946,0.232564,0
0.0205108,	0,0,0,	0.225872,0.232658,0
0.0205208,	0,0,0,	0.225798,0.232751,0
0.0205308,	0,0,0,	0.225724,0.232844,0
0.0205408,	0,0,0,	0.22565,0.232937,0
0.0205508,	0,0,0,	0.225576,0.23303,0
0.0205608,	0,0,0,	0.225502,0.233123,0
0.0205708,	0,0,0,	0.225428,0.233216,0
0.0205808,	0,0,0,	0.225353,0.233309,0
0.0205908,	0,0,0,	0.225279,0.233401,0
0.0206008,	0,0,0,	0.225205,0.233494,0
0.0206108,	0,0,0,	0.225131,0.233587,0
0.0206208,	0,0,0,	0.225056,0.23368,0
0.0206308,	0,0,0,	0.224982,0.233773,0
0.0206408,	0,0,0,	0.224908,0.233865,0
0.0206508,	0,0,0,	0.224833,0.233958,0
0.0206608,	0,0,0,	0.224759,0.234051,0
0.0206708,	0,0,0,	0.224684,0.234144,0
0.0206808,	0,0,0,	0.22461,0.234236,0
0.0206908,	0,0,0,	0.224535,0.234329,0
0.0207008,	0,0,0,	0.224461,0.234421,0
0.0207108,	0,0,0,	0.224386,0.234514,0
0.0207208,	0,0,0,	0.224312,0.234606,0
0.0207308,	0,0,0,	0.224237,0.234699,0
0.0207408,	0,0,0,	0.224162,0.234791,0
0.0207508,	0,0,0,	0.224088,0.234884,0
0.0207608,	0,0,0,	0.224013,0.234976,0
0.0207708,	0,0,0,	0.223938,0.235069,0
0.0207808,	0,0,0,	0.223864,0.235161,0
0.0207908,	0,0,0,	0.223789,0.235253,0
0.0208008,	0,0,0,	0.223714,0.235346,0
0.0208108,	0,0,0,	0.223639,0.235438,0
0.0208208,	0,0,0,	0.223564,0.23553,0
0.0208308,	0,0,0,	0.223489,0.235623,0
0.0208408,	0,0,0,	0.223415,0.235715,0
0.0208508,	0,0,0,	0.22334,0.235807,0
0.0208608,	0,0,0,	0.223265,0.235899,0
0.0208708,	0,0,0,	0.22319,0.235991,0
0.0208808,	0,0,0,	0.223115,0.236083,0
0.0208908,	0,0,0,	0.22304,0.236175,0
0.0209008,	0,0,0,	0.222965,0.236267,0
0.0209108,	0,0,0,	0.22289,0.236359,0
0.0209208,	0,0,0,	0.222815,0.236451,0
0.0209308,	0,0,0,	0.222739,0.236543,0
0.0209408,	0,0,0,	0.222664,0.236635,0
0.0209508,	0,0,0,	0.222589,0.236727,0
0.0209608,	0,0,0,	0.222514,0.236819,0
0.0209708,	0,0,0,	0.222439,0.236911,0
0.0209808,	0,0,0,	0.222363,0.237003,0
0.0209908,	0,0,0,	0.222288,0.237095,0
0.0210008,	0,0,0,	0.222213,0.237186,0
0.0210108,	0,0,0,	0.222137,0.237278,0
0.0210208,	0,0,0,	0.222062,0.23737,0
0.0210308,	0,0,0,	0.221987,0.237462,0
0.0210408,	0,0,0,	0.221911,0.237553,0
0.0210508,	0,0,0,	0.221836,0.237645,0
0.0210608,	0,0,0,	0.22176,0.237736,0
0.0210708,	0,0,0,	0.221685,0.237828,0
0.0210808,	0,0,0,	0.221609,0.23792,0
0.0210908,	0,0,0,	0.221534,0.238011,0
0.0211008,	0,0,0,	0.221458,0.238103,0
0.0211108,	0,0,0,	0.221383,0.238194,0
0.0211208,	0,0,0,	0.221307,0.238286,0
0.0211308,	0,0,0,	0.221232,0.238377,0
0.0211408,	0,0,0,	0.221156,0.238468,0
0.0211508,	0,0,0,	0.22108,0.23856,0
0.0211608,	0,0,0,	0.221004,0.238651,0
0.0211708,	0,0,0,	0.220929,0.238742,0
0.0211808,	0,0,0,	0.220853,0.238834,0
0.0211908,	0,0,0,	0.220777,0.238925,0
0.0212008,	0,0,0,	0.220701,0.239016,0
0.0212108,	0,0,0,	0.220626,0.239107,0
0.0212208,	0,0,0,	0.22055,0.239199,0
0.0212308,	0,0,0,	0.220474,0.23929,0
0.0212408,	0,0,0,	0.220398,0.239381,0
0.0212509,	0,0,0,	0.220322,0.239472,0
0.0212609,	0,0,0,	0.220246,0.239563,0
0.0212709,	0,0,0,	0.22017,0.239654,0
0.0212809,	0,0,0,	0.220094,0.239745,0
0.0212909,	0,0,0,	0.220018,0.239836,0
0.0213009,	0,0,0,	0.219942,0.239927,0
0.0213109,	0,0,0,	0.219866,0.240018,0
0.0213209,	0,0,0,	0.21979,0.240109,0
0.0213309,	0,0,0,	0.219713,0.2402,0
0.0213409,	0,0,0,	0.219637,0.24029,0
0.0213509,	0,0,0,	0.219561,0.240381,0
0.0213609,	0,0,0,	0.219485,0.240472,0
0.0213709,	0,0,0,	0.219409,0.240563,0
0.0213809,	0,0,0,	0.219332,0.240654,0
0.0213909,	0,0,0,	0.219256,0.240744,0
0.0214009,	0,0,0,	0.21918,0.240835,0
0.0214109,	0,0,0,	0.219103,0.240926,0
0.0214209,	0,0,0,	0.219027,0.241016,0
0.0214309,	0,0,0,	0.218951,0.241107,0
0.0214409,	0,0,0,	0.218874,0.241197,0
0.0214509,	0,0,0,	0.218798,0.241288,0
0.0214609,	0,0,0,	0.218721,0.241378,0
0.0214709,	0,0,0,	0.218645,0.241469,0
0.0214809,	0,0,0,	0.218568,0.241559,0
0.0214909,	0,0,0,	0.218492,0.24165,0
0.0215009,	0,0,0,	0.218415,0.24174,0
0.0215109,	0,0,0,	0.218339,0.241831,0
0.0215209,	0,0,0,	0.218262,0.241921,0
0.0215309,	0,0,0,	0.218185,0.242011,0
0.0215409,	0,0,0,	0.218109,0.242102,0
0.0215509,	0,0,0,	0.218032,0.242192,0
0.0215609,	0,0,0,	0.217955,0.242282,0
0.0215709,	0,0,0,	0.217879,0.242372,0
0.0215809,	0,0,0,	0.217802,0.242462,0
0.0215909,	0,0,0,	0.217725,0.242553,0
0.0216009,	0,0,0,	0.217648,0.242643,0
0.0216109,	0,0,0,	0.217571,0.242733,0
0.0216209,	0,0,0,	0.217494,0.242823,0
0.0216309,	0,0,0,	0.217418,0.242913,0
0.0216409,	0,0,0,	0.217341,0.243003,0
0.0216509,	0,0,0,	0.217264,0.243093,0
0.0216609,	0,0,0,	0.217187,0.243183,0
0.0216709,	0,0,0,	0.21711,0.243273,0
0.0216809,	0,0,0,	0.217033,0.243363,0
0.0216909,	0,0,0,	0.216956,0.243453,0
0.0217009,	0,0,0,	0.216879,0.243542,0
0.0217109,	0,0,0,	0.216802,0.243632,0
0.0217209,	0,0,0,	0.216724,0.243722,0
0.0217309,	0,0,0,	0.216647,0.243812,0
0.0217409,	0,0,0,	0.21657,0.243902,0
0.0217509,	0,0,0,	0.216493,0.243991,0
0.0217609,	0,0,0,	0.216416,0.244081,0
0.0217709,	0,0,0,	0.216339,0.244171,0
0.0217809,	0,0,0,	0.216261,0.24426,0
0.0217909,	0,0,0,	0.216184,0.24435,0
0.0218009,	0,0,0,	0.216107,0.244439,0
0.0218109,	0,0,0,	0.216029,0.244529,0
0.0218209,	0,0,0,	0.215952,0.244618,0
0.0218309,	0,0,0,	0.215875,0.244708,0
0.0218409,	0,0,0,	0.215797,0.244797,0
0.0218509,	0,0,0,	0.21572,0.244887,0
0.0218609,	0,0,0,	0.215642,0.244976,0
0.0218709,	0,0,0,	0.215565,0.245066,0
0.0218809,	0,0,0,	0.215487,0.245155,0
0.0218909,	0,0,0,	0.21541,0.245244,0
0.0219009,	0,0,0,	0.215332,0.245334,0
0.0219109,	0,0,0,	0.215255,0.245423,0
0.0219209,	0,0,0,	0.215177,0.245512,0
0.0219309,	0,0,0,	0.215099,0.245601,0
0.0219409,	0,0,0,	0.215022,0.24569,0
0.0219509,	0,0,0,	0.214944,0.24578,0
0.0219609,	0,0,0,	0.214866,0.245869,0
0.0219709,	0,0,0,	0.214789,0.245958,0
0.0219809,	0,0,0,	0.214711,0.246047,0
0.0219909,	0,0,0,	0.214633,0.246136,0
0.0220009,	0,0,0,	0.214555,0.246225,0
0.0220109,	0,0,0,	0.214478,0.246314,0
0.0220209,	0,0,0,	0.2144,0.246403,0
0.0220309,	0,0,0,	0.214322,0.246492,0
0.0220409,	0,0,0,	0.214244,0.246581,0
0.0220509,	0,0,0,	0.214166,0.24667,0
0.0220609,	0,0,0,	0.214088,0.246758,0
0.0220709,	0,0,0,	0.21401,0.246847,0
0.0220809,	0,0,0,	0.213932,0.246936,0
0.0220909,	0,0,0,	0.213854,0.247025,0
0.0221009,	0,0,0,	0.213776,0.247114,0
0.0221109,	0,0,0,	0.213698,0.247202,0
0.0221209,	0,0,0,	0.21362,0.247291,0
0.0221309,	0,0,0,	0.213542,0.24738,0
0.0221409,	0,0,0,	0.213464,0.247468,0
0.0221509,	0,0,0,	0.213385,0.247557,0
0.0221609,	0,0,0,	0.213307,0.247645,0
0.0221709,	0,0,0,	0.213229,0.247734,0
0.0221809,	0,0,0,	0.213151,0.247822,0
0.0221909,	0,0,0,	0.213073,0.247911,0
0.0222009,	0,0,0,	0.212994,0.247999,0
0.0222109,	0,0,0,	0.212916,0.248088,0
0.0222209,	0,0,0,	0.212838,0.248176,0
0.0222309,	0,0,0,	0.212759,0.248265,0
0.0222409,	0,0,0,	0.212681,0.248353,0
0.0222509,	0,0,0,	0.212602,0.248441,0
0.0222609,	0,0,0,	0.212524,0.24853,0
0.0222709,	0,0,0,	0.212446,0.248618,0
0.0222809,	0,0,0,	0.212367,0.248706,0
0.0222909,	0,0,0,	0.212289,0.248794,0
0.0223009,	0,0,0,	0.21221,0.248882,0
0.0223109,	0,0,0,	0.212132,0.248971,0
0.0223209,	0,0,0,	0.212053,0.249059,0
0.0223309,	0,0,0,	0.211974,0.249147,0
0.0223409,	0,0,0,	0.211896,0.249235,0
0.0223509,	0,0,0,	0.211817,0.249323,0
0.0223609,	0,0,0,	0.211738,0.249411,0
0.0223709,	0,0,0,	0.21166,0.249499,0
0.0223809,	0,0,0,	0.211581,0.249587,0
0.0223909,	0,0,0,	0.211502,0.249675,0
0.0224009,	0,0,0,	0.211424,0.249763,0
0.0224109,	0,0,0,	0.211345,0.24985,0
0.0224209,	0,0,0,	0.211266,0.249938,0
0.0224309,	0,0,0,	0.211187,0.250026,0
0.0224409,	0,0,0,	0.211108,0.250114,0
0.0224509,	0,0,0,	0.211029,0.250202,0
0.0224609,	0,0,0,	0.21095,0.250289,0
0.0224709,	0,0,0,	0.210872,0.250377,0
0.0224809,	0,0,0,	0.210793,0.250465,0
0.0224909,	0,0,0,	0.210714,0.250552,0
0.0225009,	0,0,0,	0.210635,0.25064,0
0.0225109,	0,0,0,	0.210556,0.250728,0
0.0225209,	0,0,0,	0.210477,0.250815,0
0.0225309,	0,0,0,	0.210397,0.250903,0
0.0225409,	0,0,0,	0.210318,0.25099,0
0.0225509,	0,0,0,	0.210239,0.251078,0
0.0225609,	0,0,0,	0.21016,0.251165,0
0.0225709,	0,0,0,	0.210081,0.251252,0
0.0225809,	0,0,0,	0.210002,0.25134,0
0.0225909,	0,0,0,	0.209923,0.251427,0
0.0226009,	0,0,0,	0.209843,0.251515,0
0.0226109,	0,0,0,	0.209764,0.251602,0
0.0226209,	0,0,0,	0.209685,0.251689,0
0.0226309,	0,0,0,	0.209605,0.251776,0
0.0226409,	0,0,0,	0.209526,0.251864,0
0.0226509,	0,0,0,	0.209447,0.251951,0
0.0226609,	0,0,0,	0.209367,0.252038,0
0.0226709,	0,0,0,	0.209288,0.252125,0
0.0226809,	0,0,0,	0.209209,0.252212,0
0.0226909,	0,0,0,	0.209129,0.252299,0
0.0227009,	0,0,0,	0.20905,0.252386,0
0.0227109,	0,0,0,	0.20897,0.252473,0
0.0227209,	0,0,0,	0.208891,0.25256,0
0.0227309,	0,0,0,	0.208811,0.252647,0
0.0227409,	0,0,0,	0.208732,0.252734,0
0.0227509,	0,0,0,	0.208652,0.252821,0
0.0227609,	0,0,0,	0.208572,0.252908,0
0.0227709,	0,0,0,	0.208493,0.252995,0
0.0227809,	0,0,0,	0.208413,0.253082,0
0.0227909,	0,0,0,	0.208333,0.253168,0
0.0228009,	0,0,0,	0.208254,0.253255,0
0.0228109,	0,0,0,	0.208174,0.253342,0
0.0228209,	0,0,0,	0.208094,0.253429,0
0.0228309,	0,0,0,	0.208014,0.253515,0
0.0228409,	0,0,0,	0.207935,0.253602,0
0.0228509,	0,0,0,	0.207855,0.253689,0
0.0228609,	0,0,0,	0.207775,0.253775,0
0.0228709,	0,0,0,	0.207695,0.253862,0
0.0228809,	0,0,0,	0.207615,0.253948,0
0.0228909,	0,0,0,	0.207535,0.254035,0
0.0229009,	0,0,0,	0.207455,0.254121,0
0.0229109,	0,0,0,	0.207375,0.254208,0
0.0229209,	0,0,0,	0.207295,0.254294,0
0.0229309,	0,0,0,	0.207215,0.254381,0
0.0229409,	0,0,0,	0.207135,0.254467,0
0.0229509,	0,0,0,	0.207055,0.254553,0
0.0229609,	0,0,0,	0.206975,0.25464,0
0.0229709,	0,0,0,	0.206895,0.254726,0
0.0229809,	0,0,0,	0.206815,0.254812,0
0.0229909,	0,0,0,	0.206735,0.254898,0
0.0230009,	0,0,0,	0.206655,0.254984,0
0.0230109,	0,0,0,	0.206575,0.255071,0
0.0230209,	0,0,0,	0.206494,0.255157,0
0.0230309,	0,0,0,	0.206414,0.255243,0
0.0230409,	0,0,0,	0.206334,0.255329,0
0.0230509,	0,0,0,	0.206254,0.255415,0
0.0230609,	0,0,0,	0.206173,0.255501,0
0.0230709,	0,0,0,	0.206093,0.255587,0
0.0230809,	0,0,0,	0.206013,0.255673,0
0.0230909,	0,0,0,	0.205932,0.255759,0
0.0231009,	0,0,0,	0.205852,0.255845,0
0.0231109,	0,0,0,	0.205771,0.255931,0
0.0231209,	0,0,0,	0.205691,0.256017,0
0.0231309,	0,0,0,	0.20561,0.256102,0
0.0231409,	0,0,0,	0.20553,0.256188,0
0.0231509,	0,0,0,	0.205449,0.256274,0
0.0231609,	0,0,0,	0.205369,0.25636,0
0.0231709,	0,0,0,	0.205288,0.256445,0
0.0231809,	0,0,0,	0.205208,0.256531,0
0.0231909,	0,0,0,	0.205127,0.256617,0
0.0232009,	0,0,0,	0.205046,0.256702,0
0.0232109,	0,0,0,	0.204966,0.256788,0
0.0232209,	0,0,0,	0.204885,0.256874,0
0.0232309,	0,0,0,	0.204804,0.256959,0
0.0232409,	0,0,0,	0.204724,0.257045,0
0.0232509,	0,0,0,	0.204643,0.25713,0
0.0232609,	0,0,0,	0.204562,0.257216,0
0.0232709,	0,0,0,	0.204481,0.257301,0
0.0232809,	0,0,0,	0.204401,0.257386,0
0.0232909,	0,0,0,	0.20432,0.257472,0
0.0233009,	0,0,0,	0.204239,0.257557,0
0.0233109,	0,0,0,	0.204158,0.257642,0
0.0233209,	0,0,0,	0.204077,0.257728,0
0.0233309,	0,0,0,	0.203996,0.257813,0
0.0233409,	0,0,0,	0.203915,0.257898,0
0.0233509,	0,0,0,	0.203834,0.257983,0
0.0233609,	0,0,0,	0.203753,0.258069,0
0.0233709,	0,0,0,	0.203672,0.258154,0
0.0233809,	0,0,0,	0.203591,0.258239,0
0.0233909,	0,0,0,	0.20351,0.258324,0
0.0234009,	0,0,0,	0.203429,0.258409,0
0.0234109,	0,0,0,	0.203348,0.258494,0
0.0234209,	0,0,0,	0.203267,0.258579,0
0.0234309,	0,0,0,	0.203186,0.258664,0
0.0234409,	0,0,0,	0.203105,0.258749,0
0.0234509,	0,0,0,	0.203023,0.258834,0
0.0234609,	0,0,0,	0.202942,0.258919,0
0.0234709,	0,0,0,	0.202861,0.259003,0
0.0234809,	0,0,0,	0.20278,0.259088,0
0.0234909,	0,0,0,	0.202698,0.259173,0
0.0235009,	0,0,0,	0.202617,0.259258,0
0.0235109,	0,0,0,	0.202536,0.259343,0
0.0235209,	0,0,0,	0.202454,0.259427,0
0.0235309,	0,0,0,	0.202373,0.259512,0
0.0235409,	0,0,0,	0.202292,0.259597,0
0.0235509,	0,0,0,	0.20221,0.259681,0
0.0235609,	0,0,0,	0.202129,0.259766,0
0.0235709,	0,0,0,	0.202047,0.25985,0
0.0235809,	0,0,0,	0.201966,0.259935,0
0.0235909,	0,0,0,	0.201884,0.260019,0
0.0236009,	0,0,0,	0.201803,0.260104,0
0.0236109,	0,0,0,	0.201721,0.260188,0
0.0236209,	0,0,0,	0.20164,0.260273,0
0.0236309,	0,0,0,	0.201558,0.260357,0
0.0236409,	0,0,0,	0.201476,0.260442,0
0.0236509,	0,0,0,	0.201395,0.260526,0
0.0236609,	0,0,0,	0.201313,0.26061,0
0.0236709,	0,0,0,	0.201231,0.260694,0
0.0236809,	0,0,0,	0.20115,0.260779,0
0.0236909,	0,0,0,	0.201068,0.260863,0
0.0237009,	0,0,0,	0.200986,0.260947,0
0.0237109,	0,0,0,	0.200904,0.261031,0
0.0237209,	0,0,0,	0.200823,0.261115,0
0.0237309,	0,0,0,	0.200741,0.261199,0
0.0237409,	0,0,0,	0.200659,0.261284,0
0.023751,	0,0,0,	0.200577,0.261368,0
0.023761,	0,0,0,	0.200495,0.261452,0
