Simulation of solar system over 1 years, with 10000 iterations.
Time 	sun	 	earth	 	jupiter	 	
0.3252,	-1.19887,-0.0704729,0,	-0.780828,0.689331,0,	-0.844013,-0.929523,0
0.3253,	-1.19891,-0.0702331,0,	-0.781721,0.688994,0,	-0.844593,-0.929762,0
0.3254,	-1.19896,-0.0699937,0,	-0.782614,0.688657,0,	-0.845174,-0.930002,0
0.3255,	-1.19901,-0.0697548,0,	-0.783507,0.68832,0,	-0.845755,-0.930241,0
0.3256,	-1.19905,-0.0695162,0,	-0.784401,0.687981,0,	-0.846336,-0.930479,0
0.3257,	-1.1991,-0.0692781,0,	-0.785294,0.687642,0,	-0.846917,-0.930717,0
0.3258,	-1.19915,-0.0690404,0,	-0.786188,0.687303,0,	-0.847498,-0.930955,0
0.3259,	-1.19919,-0.0688032,0,	-0.787083,0.686963,0,	-0.84808,-0.931192,0
0.326,	-1.19924,-0.0685663,0,	-0.787977,0.686622,0,	-0.848661,-0.931429,0
0.3261,	-1.19929,-0.0683299,0,	-0.788872,0.68628,0,	-0.849243,-0.931666,0
0.3262,	-1.19933,-0.0680939,0,	-0.789767,0.685938,0,	-0.849825,-0.931902,0
0.3263,	-1.19938,-0.0678584,0,	-0.790663,0.685596,0,	-0.850407,-0.932137,0
0.3264,	-1.19942,-0.0676232,0,	-0.791558,0.685253,0,	-0.85099,-0.932372,0
0.3265,	-1.19947,-0.0673885,0,	-0.792454,0.684909,0,	-0.851572,-0.932607,0
0.3266,	-1.19952,-0.0671542,0,	-0.79335,0.684564,0,	-0.852155,-0.932841,0
0.3267,	-1.19956,-0.0669203,0,	-0.794247,0.684219,0,	-0.852738,-0.933075,0
0.3268,	-1.19961,-0.0666868,0,	-0.795143,0.683873,0,	-0.853321,-0.933309,0
0.3269,	-1.19965,-0.0664538,0,	-0.79604,0.683527,0,	-0.853904,-0.933542,0
0.327,	-1.19969,-0.0662211,0,	-0.796937,0.68318,0,	-0.854488,-0.933774,0
0.3271,	-1.19974,-0.0659889,0,	-0.797835,0.682832,0,	-0.855071,-0.934007,0
0.3272,	-1.19978,-0.0657572,0,	-0.798733,0.682484,0,	-0.855655,-0.934238,0
0.3273,	-1.19983,-0.0655258,0,	-0.799631,0.682135,0,	-0.856239,-0.93447,0
0.3274,	-1.19987,-0.0652949,0,	-0.800529,0.681785,0,	-0.856823,-0.934701,0
0.3275,	-1.19992,-0.0650643,0,	-0.801427,0.681435,0,	-0.857407,-0.934931,0
0.3276,	-1.19996,-0.0648342,0,	-0.802326,0.681084,0,	-0.857991,-0.935161,0
0.3277,	-1.2,-0.0646045,0,	-0.803225,0.680733,0,	-0.858576,-0.935391,0
0.3278,	-1.20005,-0.0643753,0,	-0.804125,0.680381,0,	-0.859161,-0.93562,0
0.3279,	-1.20009,-0.0641464,0,	-0.805024,0.680028,0,	-0.859745,-0.935849,0
0.328,	-1.20013,-0.063918,0,	-0.805924,0.679675,0,	-0.86033,-0.936077,0
0.3281,	-1.20017,-0.06369,0,	-0.806824,0.679321,0,	-0.860916,-0.936305,0
0.3282,	-1.20022,-0.0634624,0,	-0.807725,0.678966,0,	-0.861501,-0.936533,0
0.3283,	-1.20026,-0.0632353,0,	-0.808625,0.678611,0,	-0.862087,-0.93676,0
0.3284,	-1.2003,-0.0630085,0,	-0.809526,0.678255,0,	-0.862672,-0.936987,0
0.3285,	-1.20034,-0.0627822,0,	-0.810427,0.677898,0,	-0.863258,-0.937213,0
0.3286,	-1.20039,-0.0625563,0,	-0.811329,0.677541,0,	-0.863844,-0.937439,0
0.3287,	-1.20043,-0.0623308,0,	-0.81223,0.677183,0,	-0.86443,-0.937665,0
0.3288,	-1.20047,-0.0621058,0,	-0.813132,0.676824,0,	-0.865017,-0.93789,0
0.3289,	-1.20051,-0.0618811,0,	-0.814035,0.676465,0,	-0.865603,-0.938114,0
0.329,	-1.20055,-0.0616569,0,	-0.814937,0.676105,0,	-0.86619,-0.938339,0
0.3291,	-1.20059,-0.0614331,0,	-0.81584,0.675745,0,	-0.866776,-0.938562,0
0.3292,	-1.20063,-0.0612097,0,	-0.816743,0.675384,0,	-0.867363,-0.938786,0
0.3293,	-1.20068,-0.0609867,0,	-0.817646,0.675022,0,	-0.867951,-0.939009,0
0.3294,	-1.20072,-0.0607642,0,	-0.81855,0.674659,0,	-0.868538,-0.939231,0
0.3295,	-1.20076,-0.060542,0,	-0.819454,0.674296,0,	-0.869125,-0.939453,0
0.3296,	-1.2008,-0.0603203,0,	-0.820358,0.673932,0,	-0.869713,-0.939675,0
0.3297,	-1.20084,-0.060099,0,	-0.821262,0.673568,0,	-0.870301,-0.939896,0
0.3298,	-1.20088,-0.0598781,0,	-0.822167,0.673203,0,	-0.870889,-0.940117,0
0.3299,	-1.20092,-0.0596577,0,	-0.823072,0.672837,0,	-0.871477,-0.940338,0
0.33,	-1.20096,-0.0594376,0,	-0.823977,0.67247,0,	-0.872065,-0.940558,0
0.3301,	-1.201,-0.059218,0,	-0.824883,0.672103,0,	-0.872653,-0.940777,0
0.3302,	-1.20104,-0.0589988,0,	-0.825788,0.671735,0,	-0.873242,-0.940997,0
0.3303,	-1.20108,-0.05878,0,	-0.826694,0.671367,0,	-0.873831,-0.941215,0
0.3304,	-1.20111,-0.0585617,0,	-0.827601,0.670998,0,	-0.874419,-0.941434,0
0.3305,	-1.20115,-0.0583437,0,	-0.828507,0.670628,0,	-0.875008,-0.941652,0
0.3306,	-1.20119,-0.0581262,0,	-0.829414,0.670257,0,	-0.875598,-0.941869,0
0.3307,	-1.20123,-0.0579091,0,	-0.830321,0.669886,0,	-0.876187,-0.942086,0
0.3308,	-1.20127,-0.0576924,0,	-0.831229,0.669514,0,	-0.876776,-0.942303,0
0.3309,	-1.20131,-0.0574761,0,	-0.832136,0.669141,0,	-0.877366,-0.942519,0
0.331,	-1.20135,-0.0572602,0,	-0.833044,0.668768,0,	-0.877956,-0.942735,0
0.3311,	-1.20138,-0.0570448,0,	-0.833953,0.668394,0,	-0.878546,-0.942951,0
0.3312,	-1.20142,-0.0568297,0,	-0.834861,0.66802,0,	-0.879136,-0.943166,0
0.3313,	-1.20146,-0.0566151,0,	-0.83577,0.667644,0,	-0.879726,-0.94338,0
0.3314,	-1.2015,-0.0564009,0,	-0.836679,0.667268,0,	-0.880316,-0.943594,0
0.3315,	-1.20154,-0.0561872,0,	-0.837588,0.666892,0,	-0.880907,-0.943808,0
0.3316,	-1.20157,-0.0559738,0,	-0.838498,0.666514,0,	-0.881498,-0.944022,0
0.3317,	-1.20161,-0.0557609,0,	-0.839408,0.666136,0,	-0.882088,-0.944234,0
0.3318,	-1.20165,-0.0555483,0,	-0.840318,0.665758,0,	-0.882679,-0.944447,0
0.3319,	-1.20168,-0.0553362,0,	-0.841228,0.665378,0,	-0.883271,-0.944659,0
0.332,	-1.20172,-0.0551245,0,	-0.842139,0.664998,0,	-0.883862,-0.944871,0
0.3321,	-1.20176,-0.0549132,0,	-0.84305,0.664617,0,	-0.884453,-0.945082,0
0.3322,	-1.20179,-0.0547024,0,	-0.843961,0.664236,0,	-0.885045,-0.945293,0
0.3323,	-1.20183,-0.0544919,0,	-0.844873,0.663853,0,	-0.885637,-0.945503,0
0.3324,	-1.20187,-0.0542819,0,	-0.845784,0.66347,0,	-0.886228,-0.945713,0
0.3325,	-1.2019,-0.0540723,0,	-0.846696,0.663087,0,	-0.88682,-0.945923,0
0.3326,	-1.20194,-0.0538631,0,	-0.847609,0.662702,0,	-0.887413,-0.946132,0
0.3327,	-1.20197,-0.0536543,0,	-0.848521,0.662317,0,	-0.888005,-0.946341,0
0.3328,	-1.20201,-0.0534459,0,	-0.849434,0.661932,0,	-0.888597,-0.946549,0
0.3329,	-1.20204,-0.053238,0,	-0.850348,0.661545,0,	-0.88919,-0.946757,0
0.333,	-1.20208,-0.0530305,0,	-0.851261,0.661158,0,	-0.889783,-0.946965,0
0.3331,	-1.20211,-0.0528233,0,	-0.852175,0.66077,0,	-0.890376,-0.947172,0
0.3332,	-1.20215,-0.0526166,0,	-0.853089,0.660381,0,	-0.890969,-0.947379,0
0.3333,	-1.20218,-0.0524104,0,	-0.854003,0.659992,0,	-0.891562,-0.947585,0
0.3334,	-1.20222,-0.0522045,0,	-0.854918,0.659602,0,	-0.892155,-0.947791,0
0.3335,	-1.20225,-0.051999,0,	-0.855832,0.659211,0,	-0.892749,-0.947996,0
0.3336,	-1.20229,-0.051794,0,	-0.856748,0.65882,0,	-0.893342,-0.948201,0
0.3337,	-1.20232,-0.0515894,0,	-0.857663,0.658428,0,	-0.893936,-0.948406,0
0.3338,	-1.20236,-0.0513852,0,	-0.858579,0.658035,0,	-0.89453,-0.94861,0
0.3339,	-1.20239,-0.0511814,0,	-0.859495,0.657641,0,	-0.895124,-0.948814,0
0.334,	-1.20242,-0.050978,0,	-0.860411,0.657247,0,	-0.895718,-0.949017,0
0.3341,	-1.20246,-0.050775,0,	-0.861328,0.656852,0,	-0.896313,-0.94922,0
0.3342,	-1.20249,-0.0505725,0,	-0.862244,0.656456,0,	-0.896907,-0.949423,0
0.3343,	-1.20252,-0.0503703,0,	-0.863161,0.656059,0,	-0.897502,-0.949625,0
0.3344,	-1.20256,-0.0501686,0,	-0.864079,0.655662,0,	-0.898096,-0.949827,0
0.3345,	-1.20259,-0.0499673,0,	-0.864996,0.655264,0,	-0.898691,-0.950028,0
0.3346,	-1.20262,-0.0497664,0,	-0.865914,0.654865,0,	-0.899286,-0.950229,0
0.3347,	-1.20266,-0.0495659,0,	-0.866833,0.654466,0,	-0.899881,-0.950429,0
0.3348,	-1.20269,-0.0493659,0,	-0.867751,0.654065,0,	-0.900477,-0.950629,0
0.3349,	-1.20272,-0.0491662,0,	-0.86867,0.653664,0,	-0.901072,-0.950829,0
0.335,	-1.20275,-0.048967,0,	-0.869589,0.653263,0,	-0.901668,-0.951028,0
0.3351,	-1.20279,-0.0487682,0,	-0.870508,0.65286,0,	-0.902264,-0.951227,0
0.3352,	-1.20282,-0.0485698,0,	-0.871428,0.652457,0,	-0.902859,-0.951425,0
0.3353,	-1.20285,-0.0483718,0,	-0.872348,0.652053,0,	-0.903455,-0.951623,0
0.3354,	-1.20288,-0.0481742,0,	-0.873268,0.651648,0,	-0.904052,-0.951821,0
0.3355,	-1.20291,-0.047977,0,	-0.874189,0.651243,0,	-0.904648,-0.952018,0
0.3356,	-1.20295,-0.0477803,0,	-0.875109,0.650837,0,	-0.905244,-0.952215,0
0.3357,	-1.20298,-0.0475839,0,	-0.876031,0.65043,0,	-0.905841,-0.952411,0
0.3358,	-1.20301,-0.047388,0,	-0.876952,0.650022,0,	-0.906438,-0.952607,0
0.3359,	-1.20304,-0.0471925,0,	-0.877874,0.649613,0,	-0.907034,-0.952803,0
0.336,	-1.20307,-0.0469974,0,	-0.878795,0.649204,0,	-0.907631,-0.952998,0
0.3361,	-1.2031,-0.0468027,0,	-0.879718,0.648794,0,	-0.908228,-0.953192,0
0.3362,	-1.20313,-0.0466084,0,	-0.88064,0.648383,0,	-0.908826,-0.953387,0
0.3363,	-1.20316,-0.0464146,0,	-0.881563,0.647972,0,	-0.909423,-0.953581,0
0.3364,	-1.20319,-0.0462211,0,	-0.882486,0.64756,0,	-0.91002,-0.953774,0
0.3365,	-1.20322,-0.0460281,0,	-0.883409,0.647147,0,	-0.910618,-0.953967,0
0.3366,	-1.20325,-0.0458355,0,	-0.884333,0.646733,0,	-0.911216,-0.95416,0
0.3367,	-1.20328,-0.0456433,0,	-0.885257,0.646318,0,	-0.911814,-0.954352,0
0.3368,	-1.20331,-0.0454515,0,	-0.886181,0.645903,0,	-0.912412,-0.954544,0
0.3369,	-1.20334,-0.0452601,0,	-0.887106,0.645487,0,	-0.91301,-0.954735,0
0.337,	-1.20337,-0.0450691,0,	-0.88803,0.64507,0,	-0.913608,-0.954926,0
0.3371,	-1.2034,-0.0448786,0,	-0.888955,0.644652,0,	-0.914207,-0.955117,0
0.3372,	-1.20343,-0.0446884,0,	-0.889881,0.644234,0,	-0.914805,-0.955307,0
0.3373,	-1.20346,-0.0444987,0,	-0.890806,0.643814,0,	-0.915404,-0.955496,0
0.3374,	-1.20349,-0.0443094,0,	-0.891732,0.643394,0,	-0.916003,-0.955686,0
0.3375,	-1.20352,-0.0441205,0,	-0.892659,0.642973,0,	-0.916602,-0.955875,0
0.3376,	-1.20355,-0.043932,0,	-0.893585,0.642552,0,	-0.917201,-0.956063,0
0.3377,	-1.20358,-0.0437439,0,	-0.894512,0.642129,0,	-0.9178,-0.956251,0
0.3378,	-1.20361,-0.0435562,0,	-0.895439,0.641706,0,	-0.918399,-0.956439,0
0.3379,	-1.20364,-0.043369,0,	-0.896366,0.641282,0,	-0.918999,-0.956626,0
0.338,	-1.20366,-0.0431821,0,	-0.897294,0.640857,0,	-0.919598,-0.956813,0
0.3381,	-1.20369,-0.0429957,0,	-0.898222,0.640432,0,	-0.920198,-0.956999,0
0.3382,	-1.20372,-0.0428097,0,	-0.89915,0.640006,0,	-0.920798,-0.957185,0
0.3383,	-1.20375,-0.0426241,0,	-0.900079,0.639578,0,	-0.921398,-0.957371,0
0.3384,	-1.20378,-0.0424389,0,	-0.901008,0.63915,0,	-0.921998,-0.957556,0
0.3385,	-1.2038,-0.0422541,0,	-0.901937,0.638722,0,	-0.922598,-0.957741,0
0.3386,	-1.20383,-0.0420697,0,	-0.902866,0.638292,0,	-0.923199,-0.957925,0
0.3387,	-1.20386,-0.0418857,0,	-0.903796,0.637862,0,	-0.923799,-0.958109,0
0.3388,	-1.20389,-0.0417022,0,	-0.904726,0.63743,0,	-0.9244,-0.958293,0
0.3389,	-1.20391,-0.041519,0,	-0.905656,0.636998,0,	-0.925,-0.958476,0
0.339,	-1.20394,-0.0413363,0,	-0.906587,0.636566,0,	-0.925601,-0.958659,0
0.3391,	-1.20397,-0.041154,0,	-0.907517,0.636132,0,	-0.926202,-0.958841,0
0.3392,	-1.20399,-0.0409721,0,	-0.908449,0.635698,0,	-0.926803,-0.959023,0
0.3393,	-1.20402,-0.0407906,0,	-0.90938,0.635262,0,	-0.927404,-0.959204,0
0.3394,	-1.20405,-0.0406095,0,	-0.910312,0.634826,0,	-0.928006,-0.959386,0
0.3395,	-1.20407,-0.0404288,0,	-0.911244,0.634389,0,	-0.928607,-0.959566,0
0.3396,	-1.2041,-0.0402485,0,	-0.912176,0.633952,0,	-0.929209,-0.959747,0
0.3397,	-1.20413,-0.0400687,0,	-0.913109,0.633513,0,	-0.929811,-0.959926,0
0.3398,	-1.20415,-0.0398892,0,	-0.914042,0.633074,0,	-0.930412,-0.960106,0
0.3399,	-1.20418,-0.0397102,0,	-0.914975,0.632633,0,	-0.931014,-0.960285,0
0.34,	-1.20421,-0.0395316,0,	-0.915908,0.632192,0,	-0.931617,-0.960463,0
0.3401,	-1.20423,-0.0393534,0,	-0.916842,0.63175,0,	-0.932219,-0.960642,0
0.3402,	-1.20426,-0.0391756,0,	-0.917776,0.631308,0,	-0.932821,-0.960819,0
0.3403,	-1.20428,-0.0389982,0,	-0.918711,0.630864,0,	-0.933424,-0.960997,0
0.3404,	-1.20431,-0.0388212,0,	-0.919645,0.63042,0,	-0.934026,-0.961174,0
0.3405,	-1.20433,-0.0386446,0,	-0.92058,0.629974,0,	-0.934629,-0.96135,0
0.3406,	-1.20436,-0.0384685,0,	-0.921515,0.629528,0,	-0.935232,-0.961527,0
0.3407,	-1.20438,-0.0382927,0,	-0.922451,0.629081,0,	-0.935835,-0.961702,0
0.3408,	-1.20441,-0.0381174,0,	-0.923387,0.628634,0,	-0.936438,-0.961878,0
0.3409,	-1.20443,-0.0379424,0,	-0.924323,0.628185,0,	-0.937041,-0.962053,0
0.341,	-1.20446,-0.0377679,0,	-0.925259,0.627735,0,	-0.937644,-0.962227,0
0.3411,	-1.20448,-0.0375938,0,	-0.926196,0.627285,0,	-0.938247,-0.962401,0
0.3412,	-1.20451,-0.0374201,0,	-0.927133,0.626834,0,	-0.938851,-0.962575,0
0.3413,	-1.20453,-0.0372468,0,	-0.92807,0.626382,0,	-0.939455,-0.962748,0
0.3414,	-1.20456,-0.0370739,0,	-0.929008,0.625929,0,	-0.940058,-0.962921,0
0.3415,	-1.20458,-0.0369014,0,	-0.929946,0.625475,0,	-0.940662,-0.963094,0
0.3416,	-1.2046,-0.0367294,0,	-0.930884,0.62502,0,	-0.941266,-0.963266,0
0.3417,	-1.20463,-0.0365577,0,	-0.931823,0.624565,0,	-0.94187,-0.963437,0
0.3418,	-1.20465,-0.0363865,0,	-0.932761,0.624109,0,	-0.942475,-0.963609,0
0.3419,	-1.20467,-0.0362156,0,	-0.9337,0.623651,0,	-0.943079,-0.963779,0
0.342,	-1.2047,-0.0360452,0,	-0.93464,0.623193,0,	-0.943683,-0.96395,0
0.3421,	-1.20472,-0.0358752,0,	-0.93558,0.622734,0,	-0.944288,-0.96412,0
0.3422,	-1.20474,-0.0357056,0,	-0.93652,0.622274,0,	-0.944893,-0.964289,0
0.3423,	-1.20477,-0.0355364,0,	-0.93746,0.621813,0,	-0.945497,-0.964459,0
0.3424,	-1.20479,-0.0353676,0,	-0.9384,0.621352,0,	-0.946102,-0.964627,0
0.3425,	-1.20481,-0.0351992,0,	-0.939341,0.620889,0,	-0.946707,-0.964796,0
0.3426,	-1.20484,-0.0350312,0,	-0.940282,0.620426,0,	-0.947313,-0.964964,0
0.3427,	-1.20486,-0.0348636,0,	-0.941224,0.619961,0,	-0.947918,-0.965131,0
0.3428,	-1.20488,-0.0346965,0,	-0.942166,0.619496,0,	-0.948523,-0.965298,0
0.3429,	-1.2049,-0.0345297,0,	-0.943108,0.61903,0,	-0.949129,-0.965465,0
0.343,	-1.20493,-0.0343634,0,	-0.94405,0.618563,0,	-0.949734,-0.965632,0
0.3431,	-1.20495,-0.0341975,0,	-0.944993,0.618095,0,	-0.95034,-0.965797,0
0.3432,	-1.20497,-0.0340319,0,	-0.945935,0.617626,0,	-0.950946,-0.965963,0
0.3433,	-1.20499,-0.0338668,0,	-0.946879,0.617157,0,	-0.951552,-0.966128,0
0.3434,	-1.20502,-0.0337021,0,	-0.947822,0.616686,0,	-0.952158,-0.966293,0
0.3435,	-1.20504,-0.0335378,0,	-0.948766,0.616215,0,	-0.952764,-0.966457,0
0.3436,	-1.20506,-0.0333739,0,	-0.94971,0.615742,0,	-0.95337,-0.966621,0
0.3437,	-1.20508,-0.0332104,0,	-0.950655,0.615269,0,	-0.953976,-0.966784,0
0.3438,	-1.2051,-0.0330473,0,	-0.951599,0.614795,0,	-0.954583,-0.966948,0
0.3439,	-1.20512,-0.0328847,0,	-0.952544,0.614319,0,	-0.95519,-0.96711,0
0.344,	-1.20515,-0.0327224,0,	-0.95349,0.613843,0,	-0.955796,-0.967272,0
0.3441,	-1.20517,-0.0325606,0,	-0.954435,0.613366,0,	-0.956403,-0.967434,0
0.3442,	-1.20519,-0.0323991,0,	-0.955381,0.612888,0,	-0.95701,-0.967596,0
0.3443,	-1.20521,-0.0322381,0,	-0.956327,0.612409,0,	-0.957617,-0.967757,0
0.3444,	-1.20523,-0.0320775,0,	-0.957274,0.61193,0,	-0.958224,-0.967917,0
0.3445,	-1.20525,-0.0319172,0,	-0.958221,0.611449,0,	-0.958831,-0.968078,0
0.3446,	-1.20527,-0.0317574,0,	-0.959168,0.610967,0,	-0.959439,-0.968237,0
0.3447,	-1.20529,-0.031598,0,	-0.960115,0.610485,0,	-0.960046,-0.968397,0
0.3448,	-1.20531,-0.031439,0,	-0.961063,0.610001,0,	-0.960654,-0.968556,0
0.3449,	-1.20533,-0.0312804,0,	-0.962011,0.609517,0,	-0.961261,-0.968714,0
0.345,	-1.20535,-0.0311222,0,	-0.962959,0.609031,0,	-0.961869,-0.968873,0
0.3451,	-1.20537,-0.0309644,0,	-0.963908,0.608545,0,	-0.962477,-0.96903,0
0.3452,	-1.20539,-0.0308071,0,	-0.964857,0.608057,0,	-0.963085,-0.969188,0
0.3453,	-1.20541,-0.0306501,0,	-0.965806,0.607569,0,	-0.963693,-0.969345,0
0.3454,	-1.20543,-0.0304935,0,	-0.966755,0.60708,0,	-0.964301,-0.969501,0
0.3455,	-1.20545,-0.0303374,0,	-0.967705,0.60659,0,	-0.96491,-0.969657,0
0.3456,	-1.20547,-0.0301816,0,	-0.968655,0.606099,0,	-0.965518,-0.969813,0
0.3457,	-1.20549,-0.0300263,0,	-0.969606,0.605606,0,	-0.966126,-0.969969,0
0.3458,	-1.20551,-0.0298714,0,	-0.970556,0.605113,0,	-0.966735,-0.970123,0
0.3459,	-1.20553,-0.0297168,0,	-0.971507,0.604619,0,	-0.967344,-0.970278,0
0.346,	-1.20555,-0.0295627,0,	-0.972458,0.604124,0,	-0.967953,-0.970432,0
0.3461,	-1.20557,-0.029409,0,	-0.97341,0.603628,0,	-0.968562,-0.970586,0
0.3462,	-1.20559,-0.0292557,0,	-0.974362,0.603131,0,	-0.969171,-0.970739,0
0.3463,	-1.20561,-0.0291028,0,	-0.975314,0.602634,0,	-0.96978,-0.970892,0
0.3464,	-1.20562,-0.0289503,0,	-0.976267,0.602135,0,	-0.970389,-0.971044,0
0.3465,	-1.20564,-0.0287982,0,	-0.977219,0.601635,0,	-0.970998,-0.971197,0
0.3466,	-1.20566,-0.0286465,0,	-0.978172,0.601134,0,	-0.971608,-0.971348,0
0.3467,	-1.20568,-0.0284953,0,	-0.979126,0.600632,0,	-0.972217,-0.9715,0
0.3468,	-1.2057,-0.0283444,0,	-0.980079,0.600129,0,	-0.972827,-0.97165,0
0.3469,	-1.20572,-0.0281939,0,	-0.981033,0.599625,0,	-0.973436,-0.971801,0
0.347,	-1.20574,-0.0280439,0,	-0.981988,0.59912,0,	-0.974046,-0.971951,0
0.3471,	-1.20575,-0.0278942,0,	-0.982942,0.598615,0,	-0.974656,-0.972101,0
0.3472,	-1.20577,-0.027745,0,	-0.983897,0.598108,0,	-0.975266,-0.97225,0
0.3473,	-1.20579,-0.0275962,0,	-0.984852,0.5976,0,	-0.975876,-0.972399,0
0.3474,	-1.20581,-0.0274477,0,	-0.985808,0.597091,0,	-0.976487,-0.972547,0
0.3475,	-1.20582,-0.0272997,0,	-0.986763,0.596581,0,	-0.977097,-0.972695,0
0.3476,	-1.20584,-0.0271521,0,	-0.987719,0.59607,0,	-0.977707,-0.972843,0
0.3477,	-1.20586,-0.0270048,0,	-0.988676,0.595558,0,	-0.978318,-0.97299,0
0.3478,	-1.20588,-0.026858,0,	-0.989632,0.595045,0,	-0.978929,-0.973137,0
0.3479,	-1.20589,-0.0267116,0,	-0.990589,0.594532,0,	-0.979539,-0.973283,0
0.348,	-1.20591,-0.0265656,0,	-0.991547,0.594017,0,	-0.98015,-0.973429,0
0.3481,	-1.20593,-0.02642,0,	-0.992504,0.593501,0,	-0.980761,-0.973575,0
0.3482,	-1.20595,-0.0262748,0,	-0.993462,0.592984,0,	-0.981372,-0.97372,0
0.3483,	-1.20596,-0.0261301,0,	-0.99442,0.592466,0,	-0.981983,-0.973865,0
0.3484,	-1.20598,-0.0259857,0,	-0.995379,0.591946,0,	-0.982594,-0.974009,0
0.3485,	-1.206,-0.0258417,0,	-0.996337,0.591426,0,	-0.983206,-0.974153,0
0.3486,	-1.20601,-0.0256981,0,	-0.997296,0.590905,0,	-0.983817,-0.974297,0
0.3487,	-1.20603,-0.025555,0,	-0.998256,0.590383,0,	-0.984428,-0.97444,0
0.3488,	-1.20605,-0.0254122,0,	-0.999215,0.58986,0,	-0.98504,-0.974583,0
0.3489,	-1.20606,-0.0252699,0,	-1.00018,0.589335,0,	-0.985652,-0.974725,0
0.349,	-1.20608,-0.0251279,0,	-1.00114,0.58881,0,	-0.986263,-0.974867,0
0.3491,	-1.20609,-0.0249864,0,	-1.0021,0.588284,0,	-0.986875,-0.975008,0
0.3492,	-1.20611,-0.0248452,0,	-1.00306,0.587756,0,	-0.987487,-0.975149,0
0.3493,	-1.20613,-0.0247045,0,	-1.00402,0.587228,0,	-0.988099,-0.97529,0
0.3494,	-1.20614,-0.0245641,0,	-1.00498,0.586698,0,	-0.988711,-0.975431,0
0.3495,	-1.20616,-0.0244242,0,	-1.00594,0.586167,0,	-0.989324,-0.97557,0
0.3496,	-1.20617,-0.0242847,0,	-1.0069,0.585636,0,	-0.989936,-0.97571,0
0.3497,	-1.20619,-0.0241456,0,	-1.00787,0.585103,0,	-0.990548,-0.975849,0
0.3498,	-1.2062,-0.0240069,0,	-1.00883,0.584569,0,	-0.991161,-0.975988,0
0.3499,	-1.20622,-0.0238686,0,	-1.00979,0.584034,0,	-0.991773,-0.976126,0
0.35,	-1.20624,-0.0237306,0,	-1.01075,0.583498,0,	-0.992386,-0.976264,0
0.3501,	-1.20625,-0.0235931,0,	-1.01172,0.582961,0,	-0.992999,-0.976402,0
0.3502,	-1.20627,-0.023456,0,	-1.01268,0.582423,0,	-0.993612,-0.976539,0
0.3503,	-1.20628,-0.0233194,0,	-1.01365,0.581883,0,	-0.994225,-0.976675,0
0.3504,	-1.2063,-0.0231831,0,	-1.01461,0.581343,0,	-0.994838,-0.976812,0
0.3505,	-1.20631,-0.0230472,0,	-1.01557,0.580802,0,	-0.995451,-0.976947,0
0.3506,	-1.20633,-0.0229117,0,	-1.01654,0.580259,0,	-0.996064,-0.977083,0
0.3507,	-1.20634,-0.0227766,0,	-1.0175,0.579715,0,	-0.996677,-0.977218,0
0.3508,	-1.20635,-0.0226419,0,	-1.01847,0.57917,0,	-0.997291,-0.977353,0
0.3509,	-1.20637,-0.0225077,0,	-1.01944,0.578624,0,	-0.997904,-0.977487,0
0.351,	-1.20638,-0.0223738,0,	-1.0204,0.578077,0,	-0.998518,-0.977621,0
0.3511,	-1.2064,-0.0222403,0,	-1.02137,0.577529,0,	-0.999132,-0.977754,0
0.3512,	-1.20641,-0.0221073,0,	-1.02233,0.57698,0,	-0.999745,-0.977887,0
0.3513,	-1.20643,-0.0219746,0,	-1.0233,0.57643,0,	-1.00036,-0.97802,0
0.3514,	-1.20644,-0.0218424,0,	-1.02427,0.575878,0,	-1.00097,-0.978152,0
0.3515,	-1.20645,-0.0217105,0,	-1.02524,0.575325,0,	-1.00159,-0.978284,0
0.3516,	-1.20647,-0.0215791,0,	-1.0262,0.574772,0,	-1.0022,-0.978416,0
0.3517,	-1.20648,-0.021448,0,	-1.02717,0.574217,0,	-1.00282,-0.978547,0
0.3518,	-1.2065,-0.0213174,0,	-1.02814,0.573661,0,	-1.00343,-0.978677,0
0.3519,	-1.20651,-0.0211872,0,	-1.02911,0.573103,0,	-1.00404,-0.978807,0
0.352,	-1.20652,-0.0210573,0,	-1.03008,0.572545,0,	-1.00466,-0.978937,0
0.3521,	-1.20654,-0.0209279,0,	-1.03105,0.571986,0,	-1.00527,-0.979067,0
0.3522,	-1.20655,-0.0207989,0,	-1.03202,0.571425,0,	-1.00589,-0.979196,0
0.3523,	-1.20656,-0.0206703,0,	-1.03299,0.570863,0,	-1.0065,-0.979324,0
0.3524,	-1.20658,-0.020542,0,	-1.03396,0.5703,0,	-1.00712,-0.979453,0
0.3525,	-1.20659,-0.0204142,0,	-1.03493,0.569736,0,	-1.00773,-0.97958,0
0.3526,	-1.2066,-0.0202868,0,	-1.0359,0.569171,0,	-1.00835,-0.979708,0
0.3527,	-1.20662,-0.0201598,0,	-1.03687,0.568604,0,	-1.00896,-0.979835,0
0.3528,	-1.20663,-0.0200332,0,	-1.03784,0.568037,0,	-1.00958,-0.979961,0
0.3529,	-1.20664,-0.019907,0,	-1.03881,0.567468,0,	-1.01019,-0.980088,0
0.353,	-1.20665,-0.0197812,0,	-1.03979,0.566898,0,	-1.01081,-0.980213,0
0.3531,	-1.20667,-0.0196558,0,	-1.04076,0.566326,0,	-1.01142,-0.980339,0
